2018-12-22 00:00:00  -6.836  9.302  999.50  6.597  82.835  0.945
2018-12-22 01:00:00  -6.908  9.213  999.96  6.616  84.709  0.965
2018-12-22 02:00:00  -7.015  8.757  1000.30  6.728  88.044  0.977
2018-12-22 03:00:00  -6.936  8.476  1000.85  7.127  90.965  0.988
2018-12-22 04:00:00  -6.380  8.398  1001.05  7.140  91.565  0.983
2018-12-22 05:00:00  -5.813  8.135  1001.45  7.077  90.993  0.990
2018-12-22 06:00:00  -5.542  7.936  1001.80  6.977  90.207  0.980
2018-12-22 07:00:00  -5.433  7.852  1002.41  6.962  89.992  0.998
2018-12-22 08:00:00  -4.704  7.886  1003.16  7.039  87.897  1.000
2018-12-22 09:00:00  -3.543  7.204  1003.79  7.085  84.107  1.000
2018-12-22 10:00:00  -2.588  5.751  1004.79  7.186  80.128  0.990
2018-12-22 11:00:00  -2.383  5.088  1005.11  7.253  77.690  0.990
2018-12-22 12:00:00  -1.936  4.630  1005.25  7.330  77.251  0.993
2018-12-22 13:00:00  -1.414  4.108  1005.99  7.353  76.366  0.995
2018-12-22 14:00:00  -0.744  3.606  1006.13  7.465  77.116  1.000
2018-12-22 15:00:00  -0.100  3.180  1006.77  7.502  79.103  1.000
2018-12-22 16:00:00  1.134  2.924  1006.87  7.624  79.628  0.973
2018-12-22 17:00:00  2.225  2.158  1007.76  7.672  80.242  0.979
2018-12-22 18:00:00  2.774  1.768  1007.88  7.751  80.146  0.917
2018-12-22 19:00:00  3.234  1.400  1008.22  7.744  80.852  0.820
2018-12-22 20:00:00  3.584  0.826  1008.79  7.787  80.310  0.738
2018-12-22 21:00:00  3.930  -0.028  1008.86  7.707  76.239  0.805
2018-12-22 22:00:00  3.728  -1.702  1009.47  7.822  77.263  0.591
2018-12-22 23:00:00  3.200  -2.243  1010.31  7.870  76.241  0.588
2018-12-23 00:00:00  2.554  -2.233  1010.29  7.782  77.309  0.579
2018-12-23 01:00:00  2.379  -2.447  1010.48  7.627  76.013  0.668
2018-12-23 02:00:00  2.132  -2.783  1010.67  7.470  77.317  0.715
2018-12-23 03:00:00  1.649  -2.678  1011.35  7.490  77.981  0.515
2018-12-23 04:00:00  1.538  -2.386  1010.91  7.532  77.798  0.332
2018-12-23 05:00:00  1.302  -2.292  1011.66  7.526  76.295  0.357
2018-12-23 06:00:00  0.922  -2.500  1011.51  7.512  76.897  0.369
2018-12-23 07:00:00  0.242  -2.941  1012.14  7.363  77.893  0.287
2018-12-23 08:00:00  -0.320  -2.989  1012.85  7.346  78.902  0.350
2018-12-23 09:00:00  -1.191  -3.008  1013.04  7.173  80.194  0.383
2018-12-23 10:00:00  -1.589  -2.514  1013.68  7.142  82.255  0.362
2018-12-23 11:00:00  -2.709  -2.352  1014.15  7.070  82.935  0.492
2018-12-23 12:00:00  -4.166  -1.999  1014.44  7.006  84.839  0.398
2018-12-23 13:00:00  -5.403  -1.443  1014.73  6.890  87.087  0.552
2018-12-23 14:00:00  -6.094  -0.884  1015.11  6.794  89.639  0.562
2018-12-23 15:00:00  -6.201  -0.678  1015.77  6.631  90.674  0.652
2018-12-23 16:00:00  -5.613  -0.998  1016.43  6.529  90.550  0.675
2018-12-23 17:00:00  -4.901  -1.591  1017.55  6.479  89.518  0.668
2018-12-23 18:00:00  -3.805  -2.184  1018.52  6.421  88.038  0.764
2018-12-23 19:00:00  -2.332  -2.769  1019.55  6.393  86.248  0.920
2018-12-23 20:00:00  -0.574  -3.602  1020.50  6.467  84.934  0.656
2018-12-23 21:00:00  0.691  -4.127  1021.12  6.619  83.051  0.435
2018-12-23 22:00:00  1.134  -4.221  1021.80  6.404  79.129  0.554
2018-12-23 23:00:00  2.087  -4.372  1022.37  6.671  75.029  0.471
2018-12-24 00:00:00  3.072  -4.127  1022.98  6.980  74.016  0.621
2018-12-24 01:00:00  3.977  -3.893  1023.42  7.144  72.744  0.550
2018-12-24 02:00:00  4.596  -4.314  1024.12  7.405  68.582  0.738
2018-12-24 03:00:00  5.054  -4.200  1024.68  7.672  66.742  0.709
2018-12-24 04:00:00  5.655  -3.731  1024.93  7.884  72.577  0.728
2018-12-24 05:00:00  6.460  -4.221  1025.72  8.102  74.044  1.000
2018-12-24 06:00:00  6.570  -3.927  1025.84  8.182  77.040  1.000
2018-12-24 07:00:00  6.939  -3.627  1026.18  8.245  78.667  1.000
2018-12-24 08:00:00  7.411  -3.878  1026.75  8.161  78.693  0.995
2018-12-24 09:00:00  8.077  -3.397  1027.26  8.012  78.665  0.937
2018-12-24 10:00:00  7.544  -2.507  1027.68  7.978  70.938  0.923
2018-12-24 11:00:00  8.371  -2.192  1027.67  8.055  69.052  1.000
2018-12-24 12:00:00  9.442  -1.773  1027.33  8.056  68.643  1.000
2018-12-24 13:00:00  10.029  -1.956  1027.36  7.991  67.766  1.000
2018-12-24 14:00:00  10.045  -2.249  1027.37  7.966  68.229  1.000
2018-12-24 15:00:00  9.737  -1.902  1027.10  7.986  69.092  1.000
2018-12-24 16:00:00  10.050  -1.622  1027.17  8.095  67.934  1.000
2018-12-24 17:00:00  10.481  -1.084  1027.06  8.260  71.247  1.000
2018-12-24 18:00:00  10.635  -1.114  1027.16  8.392  72.318  0.995
2018-12-24 19:00:00  10.332  -1.224  1027.33  8.455  74.686  0.983
2018-12-24 20:00:00  10.737  -1.640  1027.33  8.518  75.746  0.945
2018-12-24 21:00:00  10.664  -1.818  1027.50  8.516  77.652  0.783
2018-12-24 22:00:00  10.448  -2.315  1027.29  8.319  75.667  1.000
2018-12-24 23:00:00  10.289  -2.156  1027.23  8.364  76.406  1.000
2018-12-25 00:00:00  9.990  -1.660  1027.26  8.405  81.296  0.998
2018-12-25 01:00:00  10.564  -1.487  1026.88  8.409  84.105  0.973
2018-12-25 02:00:00  10.395  -1.698  1026.96  8.360  86.314  0.998
2018-12-25 03:00:00  9.803  -1.841  1027.27  8.289  86.214  0.948
2018-12-25 04:00:00  9.176  -2.223  1026.93  8.196  85.238  0.997
2018-12-25 05:00:00  8.360  -2.496  1026.69  8.077  83.033  0.993
2018-12-25 06:00:00  7.885  -2.004  1026.57  8.009  81.334  0.997
2018-12-25 07:00:00  7.307  -1.754  1026.76  7.937  78.123  0.968
2018-12-25 08:00:00  6.614  -1.507  1026.64  7.834  76.191  0.886
2018-12-25 09:00:00  6.401  -0.879  1026.71  7.671  75.597  0.824
2018-12-25 10:00:00  6.398  -0.177  1026.86  7.665  73.589  0.577
2018-12-25 11:00:00  5.841  0.234  1026.52  7.552  74.012  0.458
2018-12-25 12:00:00  5.533  0.453  1026.12  7.484  74.405  0.321
2018-12-25 13:00:00  5.211  0.217  1026.00  7.503  74.590  0.725
2018-12-25 14:00:00  5.055  0.578  1025.80  7.661  74.138  0.955
2018-12-25 15:00:00  4.942  0.670  1025.75  7.794  75.043  1.000
2018-12-25 16:00:00  4.189  1.031  1025.43  7.934  76.620  1.000
2018-12-25 17:00:00  3.661  1.634  1025.24  8.072  76.518  1.000
2018-12-25 18:00:00  4.143  2.363  1025.28  8.317  77.214  1.000
2018-12-25 19:00:00  4.537  2.786  1025.24  8.606  76.289  0.897
2018-12-25 20:00:00  4.730  2.661  1024.63  8.801  77.224  0.706
2018-12-25 21:00:00  4.845  2.356  1024.40  8.920  79.143  0.823
2018-12-25 22:00:00  4.992  2.679  1024.12  8.920  78.832  0.681
2018-12-25 23:00:00  4.202  2.977  1023.77  8.989  78.545  0.966
2018-12-26 00:00:00  3.284  3.365  1023.80  9.053  77.834  1.000
2018-12-26 01:00:00  3.207  3.838  1023.19  9.051  80.888  0.900
2018-12-26 02:00:00  3.769  3.895  1022.68  8.995  88.539  0.890
2018-12-26 03:00:00  3.959  3.402  1022.40  8.935  92.528  0.962
2018-12-26 04:00:00  3.689  3.129  1021.98  8.915  92.655  0.970
2018-12-26 05:00:00  3.877  3.216  1021.58  8.891  92.520  0.980
2018-12-26 06:00:00  5.094  2.871  1021.43  8.903  92.029  0.985
2018-12-26 07:00:00  5.503  1.790  1021.52  8.957  88.638  0.997
2018-12-26 08:00:00  4.842  1.370  1021.26  9.014  84.480  0.985
2018-12-26 09:00:00  4.691  1.997  1021.30  9.077  84.063  0.995
2018-12-26 10:00:00  4.914  2.159  1021.33  9.234  84.462  0.976
2018-12-26 11:00:00  4.378  2.171  1020.87  9.266  85.871  0.884
2018-12-26 12:00:00  4.217  3.192  1020.34  9.231  87.163  0.715
2018-12-26 13:00:00  4.767  2.591  1020.19  9.247  87.014  0.856
2018-12-26 14:00:00  4.910  2.149  1020.16  9.338  87.078  0.563
2018-12-26 15:00:00  4.702  2.399  1020.06  9.396  87.004  0.676
2018-12-26 16:00:00  4.319  2.981  1019.63  9.464  86.003  0.865
2018-12-26 17:00:00  4.678  3.306  1019.19  9.572  85.060  0.926
2018-12-26 18:00:00  6.112  3.109  1018.96  9.735  86.424  0.944
2018-12-26 19:00:00  7.837  1.813  1018.98  9.915  87.815  0.710
2018-12-26 20:00:00  8.855  0.207  1018.70  9.996  88.812  0.845
2018-12-26 21:00:00  8.646  -0.364  1018.57  9.936  88.623  0.915
2018-12-26 22:00:00  8.842  -0.456  1018.43  9.884  87.672  0.922
2018-12-26 23:00:00  8.417  -0.386  1018.23  9.756  89.127  0.988
2018-12-27 00:00:00  7.647  -0.475  1018.27  9.663  90.837  0.975
2018-12-27 01:00:00  7.345  -0.140  1018.01  9.619  90.586  1.000
2018-12-27 02:00:00  6.429  0.505  1018.17  9.605  87.115  0.978
2018-12-27 03:00:00  6.254  1.148  1018.16  9.598  84.311  0.511
2018-12-27 04:00:00  7.016  1.201  1017.96  9.524  86.786  0.550
2018-12-27 05:00:00  7.338  1.026  1017.98  9.366  89.350  0.527
2018-12-27 06:00:00  7.263  1.392  1017.76  9.329  91.240  0.514
2018-12-27 07:00:00  8.129  1.451  1017.81  9.371  92.715  0.500
2018-12-27 08:00:00  9.221  0.710  1018.13  9.560  90.098  0.821
2018-12-27 09:00:00  9.091  0.020  1018.18  9.637  88.052  0.935
2018-12-27 10:00:00  8.952  -0.814  1018.53  9.705  87.398  0.964
2018-12-27 11:00:00  8.927  -2.613  1018.75  9.507  84.946  0.813
2018-12-27 12:00:00  8.756  -3.717  1018.78  9.325  75.017  0.412
2018-12-27 13:00:00  8.291  -3.573  1019.04  9.204  71.602  0.242
2018-12-27 14:00:00  7.542  -2.942  1019.23  9.098  76.518  0.078
2018-12-27 15:00:00  7.142  -3.020  1019.47  9.023  80.605  0.173
2018-12-27 16:00:00  6.521  -2.882  1019.84  8.969  84.518  0.247
2018-12-27 17:00:00  6.205  -2.565  1020.13  8.914  87.155  0.618
2018-12-27 18:00:00  6.113  -2.190  1020.51  8.865  88.868  0.982
2018-12-27 19:00:00  6.164  -1.928  1020.97  8.808  89.851  0.983
2018-12-27 20:00:00  6.209  -1.665  1021.32  8.781  90.961  0.958
2018-12-27 21:00:00  5.937  -1.215  1021.48  8.751  91.222  0.977
2018-12-27 22:00:00  5.921  -1.805  1021.32  8.716  97.386  0.933
2018-12-27 23:00:00  5.639  -1.456  1021.39  8.667  96.449  0.768
2018-12-28 00:00:00  4.769  -0.470  1021.58  8.669  95.518  0.560
2018-12-28 01:00:00  4.470  0.866  1021.24  8.658  93.824  0.876
2018-12-28 02:00:00  4.245  1.981  1021.39  8.744  91.545  0.948
2018-12-28 03:00:00  3.205  2.833  1021.51  8.829  85.552  0.967
2018-12-28 04:00:00  2.010  3.820  1020.90  8.885  76.679  0.995
2018-12-28 05:00:00  1.723  4.927  1020.65  8.958  73.569  1.000
2018-12-28 06:00:00  1.487  5.787  1020.33  9.032  76.518  0.998
2018-12-28 07:00:00  1.446  6.570  1020.24  9.130  85.036  0.997
2018-12-28 08:00:00  1.935  6.962  1020.15  9.201  94.850  0.998
2018-12-28 09:00:00  2.231  6.648  1019.90  9.194  97.376  0.987
2018-12-28 10:00:00  3.495  6.716  1019.60  9.192  93.517  0.952
2018-12-28 11:00:00  4.679  5.546  1018.96  9.304  92.063  1.000
2018-12-28 12:00:00  6.352  5.069  1018.75  9.417  91.011  0.985
2018-12-28 13:00:00  8.323  3.561  1018.92  9.446  90.084  1.000
2018-12-28 14:00:00  8.352  1.312  1018.87  9.713  87.690  0.819
2018-12-28 15:00:00  9.382  -1.690  1019.42  9.855  88.599  0.879
2018-12-28 16:00:00  9.612  -4.383  1020.21  9.669  91.651  0.665
2018-12-28 17:00:00  8.623  -5.153  1020.90  9.303  92.861  0.793
2018-12-28 18:00:00  8.187  -4.958  1021.92  8.951  92.119  0.618
2018-12-28 19:00:00  7.399  -4.643  1022.90  8.690  90.506  0.781
2018-12-28 20:00:00  7.466  -4.395  1023.30  8.473  89.663  1.000
2018-12-28 21:00:00  6.635  -4.750  1023.90  8.437  88.198  1.000
2018-12-28 22:00:00  5.825  -3.897  1023.71  8.664  85.339  1.000
2018-12-28 23:00:00  4.576  -2.192  1023.52  8.598  85.560  1.000
2018-12-29 00:00:00  4.060  -1.093  1023.38  8.536  85.030  1.000
2018-12-29 01:00:00  3.075  0.314  1022.18  8.519  85.682  1.000
2018-12-29 02:00:00  3.148  1.996  1021.69  8.480  85.798  1.000
2018-12-29 03:00:00  2.380  4.295  1020.83  8.295  83.942  1.000
2018-12-29 04:00:00  0.857  6.168  1018.65  8.154  83.294  1.000
2018-12-29 05:00:00  0.043  7.898  1017.11  8.147  83.545  0.993
2018-12-29 06:00:00  -0.778  9.136  1014.99  7.981  82.977  1.000
2018-12-29 07:00:00  -2.089  9.216  1013.02  7.798  81.296  1.000
2018-12-29 08:00:00  -3.894  8.320  1011.39  7.732  88.355  1.000
2018-12-29 09:00:00  -3.801  5.865  1010.05  7.745  92.785  1.000
2018-12-29 10:00:00  -0.141  3.270  1008.92  8.816  91.860  0.997
2018-12-29 11:00:00  0.271  -0.778  1008.58  8.616  91.693  0.986
2018-12-29 12:00:00  -2.352  -4.814  1009.19  8.232  93.104  0.970
2018-12-29 13:00:00  -2.085  -9.240  1011.71  8.098  90.345  0.946
2018-12-29 14:00:00  0.414  -12.017  1015.09  7.754  84.344  0.860
2018-12-29 15:00:00  3.765  -11.278  1018.85  7.909  85.257  0.916
2018-12-29 16:00:00  5.104  -9.880  1020.31  8.184  84.757  0.537
2018-12-29 17:00:00  5.414  -8.405  1021.25  8.341  83.589  -0.000
2018-12-29 18:00:00  6.132  -6.810  1021.64  8.412  85.084  0.305
2018-12-29 19:00:00  8.703  -7.086  1022.74  8.530  81.896  1.000
2018-12-29 20:00:00  8.533  -5.842  1023.13  8.634  84.727  1.000
2018-12-29 21:00:00  8.082  -5.733  1023.26  8.606  86.121  1.000
2018-12-29 22:00:00  7.597  -6.037  1024.10  8.544  87.700  0.990
2018-12-29 23:00:00  7.075  -6.276  1024.59  8.414  86.733  0.987
2018-12-30 00:00:00  6.336  -5.430  1024.89  8.289  85.104  0.988
2018-12-30 01:00:00  5.802  -5.086  1025.21  8.227  82.279  0.990
2018-12-30 02:00:00  5.438  -3.851  1025.67  8.223  79.506  1.000
2018-12-30 03:00:00  5.208  -3.148  1026.06  8.244  77.903  1.000
2018-12-30 04:00:00  4.724  -2.681  1025.73  8.239  77.816  1.000
2018-12-30 05:00:00  3.570  -1.322  1025.28  8.271  80.264  1.000
2018-12-30 06:00:00  2.784  -0.404  1025.07  8.248  83.513  1.000
2018-12-30 07:00:00  2.074  0.890  1025.33  8.114  84.635  1.000
2018-12-30 08:00:00  1.909  2.477  1025.15  8.188  85.961  1.000
2018-12-30 09:00:00  2.513  3.408  1025.21  8.350  87.999  1.000
2018-12-30 10:00:00  3.717  4.331  1024.97  8.908  88.603  1.000
2018-12-30 11:00:00  3.329  5.299  1024.33  8.969  91.075  1.000
2018-12-30 12:00:00  4.401  6.229  1024.06  8.998  91.778  1.000
2018-12-30 13:00:00  4.955  6.462  1023.53  9.044  90.181  1.000
2018-12-30 14:00:00  5.887  5.806  1023.11  9.329  88.579  1.000
2018-12-30 15:00:00  7.893  3.637  1022.90  9.618  87.582  1.000
2018-12-30 16:00:00  9.373  2.207  1022.79  9.865  84.988  1.000
2018-12-30 17:00:00  9.765  1.790  1022.72  9.965  84.958  1.000
2018-12-30 18:00:00  9.909  1.905  1022.85  9.976  86.737  1.000
2018-12-30 19:00:00  10.234  1.061  1022.84  10.010  88.409  1.000
2018-12-30 20:00:00  10.389  0.185  1023.22  10.153  89.145  1.000
2018-12-30 21:00:00  10.280  -0.056  1023.51  10.209  89.735  1.000
2018-12-30 22:00:00  10.149  0.980  1023.85  10.265  91.960  0.993
2018-12-30 23:00:00  9.369  1.180  1024.01  10.165  90.865  1.000
2018-12-31 00:00:00  8.756  1.539  1024.19  10.089  89.649  1.000
2018-12-31 01:00:00  8.614  2.078  1024.10  10.066  88.120  0.982
2018-12-31 02:00:00  8.489  2.727  1024.12  10.042  86.091  0.795
2018-12-31 03:00:00  8.280  3.121  1023.88  9.978  85.164  0.808
2018-12-31 04:00:00  8.956  2.947  1023.49  9.913  85.716  0.963
2018-12-31 05:00:00  9.305  2.774  1023.27  9.873  86.258  0.972
2018-12-31 06:00:00  9.524  2.969  1022.80  9.853  86.310  0.997
2018-12-31 07:00:00  9.373  3.673  1022.55  9.821  85.570  0.997
2018-12-31 08:00:00  9.248  4.505  1022.21  9.801  84.490  0.811
2018-12-31 09:00:00  9.325  4.999  1021.81  9.785  84.448  0.640
2018-12-31 10:00:00  9.954  5.966  1021.21  9.500  76.163  0.808
2018-12-31 11:00:00  10.712  5.512  1020.45  9.501  75.108  0.710
2018-12-31 12:00:00  11.129  5.228  1019.70  9.540  74.632  0.533
2018-12-31 13:00:00  10.970  5.755  1018.20  9.587  75.535  0.397
2018-12-31 14:00:00  11.504  5.769  1017.32  9.779  76.791  0.806
2018-12-31 15:00:00  12.718  5.084  1016.72  10.140  77.379  0.512
2018-12-31 16:00:00  13.164  5.724  1015.76  10.404  78.174  0.941
2018-12-31 17:00:00  12.766  6.893  1014.96  10.483  79.957  1.000
2018-12-31 18:00:00  13.538  6.879  1013.81  10.354  80.916  1.000
2018-12-31 19:00:00  14.751  3.215  1013.32  10.347  83.328  1.000
2018-12-31 20:00:00  15.619  -2.898  1013.86  9.666  81.159  0.657
2018-12-31 21:00:00  17.163  -3.047  1013.86  8.615  68.456  0.724
2018-12-31 22:00:00  15.560  -2.820  1013.23  8.506  64.991  0.642
2018-12-31 23:00:00  18.170  -5.413  1012.98  8.481  69.736  0.362
2019-01-01 00:00:00  16.732  -7.838  1013.58  8.160  77.761  0.277
2019-01-01 01:00:00  15.822  -8.694  1014.20  7.899  76.979  0.235
2019-01-01 02:00:00  15.617  -11.114  1015.64  7.677  72.812  0.402
2019-01-01 03:00:00  15.250  -12.497  1016.90  7.572  69.522  0.530
2019-01-01 04:00:00  13.639  -13.784  1017.72  7.389  63.758  0.443
2019-01-01 05:00:00  12.338  -13.786  1018.57  7.088  64.443  0.344
2019-01-01 06:00:00  11.926  -13.534  1019.36  6.625  65.906  0.358
2019-01-01 07:00:00  11.991  -14.257  1020.12  6.239  62.757  0.423
2019-01-01 08:00:00  11.624  -15.050  1021.29  5.970  63.507  0.393
2019-01-01 09:00:00  10.476  -16.357  1022.38  5.756  66.509  0.477
2019-01-01 10:00:00  8.832  -16.106  1023.43  5.649  68.788  0.442
2019-01-01 11:00:00  7.925  -16.044  1024.63  5.679  67.816  0.303
2019-01-01 12:00:00  7.902  -16.253  1025.49  5.659  61.388  0.334
2019-01-01 13:00:00  8.028  -17.038  1026.89  5.574  61.631  0.393
2019-01-01 14:00:00  7.040  -16.773  1027.82  5.519  60.049  0.527
2019-01-01 15:00:00  6.526  -16.775  1028.76  5.652  56.418  0.643
2019-01-01 16:00:00  6.213  -17.339  1029.71  5.822  54.175  0.721
2019-01-01 17:00:00  5.646  -17.264  1031.10  5.993  56.921  0.609
2019-01-01 18:00:00  5.205  -16.578  1032.00  6.095  57.178  0.716
2019-01-01 19:00:00  4.764  -16.256  1033.06  6.144  58.169  0.709
2019-01-01 20:00:00  4.672  -15.864  1034.13  6.091  58.691  0.561
2019-01-01 21:00:00  4.564  -14.961  1034.71  6.139  53.624  0.915
2019-01-01 22:00:00  3.736  -13.621  1035.72  5.915  58.476  1.000
2019-01-01 23:00:00  3.470  -13.999  1036.01  5.868  59.502  0.865
2019-01-02 00:00:00  2.817  -14.511  1036.96  5.869  61.987  0.594
2019-01-02 01:00:00  2.399  -14.012  1037.41  5.744  63.738  0.465
2019-01-02 02:00:00  2.030  -13.513  1038.11  5.757  64.269  0.503
2019-01-02 03:00:00  1.839  -12.887  1038.65  5.790  63.795  0.589
2019-01-02 04:00:00  1.384  -12.057  1038.91  5.926  63.205  0.771
2019-01-02 05:00:00  0.987  -11.059  1038.98  5.958  63.863  0.745
2019-01-02 06:00:00  1.250  -10.110  1039.71  5.991  64.483  0.862
2019-01-02 07:00:00  2.033  -9.355  1040.25  6.053  65.411  0.857
2019-01-02 08:00:00  2.930  -8.920  1041.00  6.057  66.013  0.863
2019-01-02 09:00:00  3.574  -8.539  1041.05  5.898  70.974  0.840
2019-01-02 10:00:00  3.353  -7.588  1041.19  5.486  70.440  0.970
2019-01-02 11:00:00  4.262  -7.660  1041.21  5.368  75.843  0.837
2019-01-02 12:00:00  4.252  -7.945  1041.23  5.179  77.048  0.807
2019-01-02 13:00:00  4.032  -7.985  1040.92  4.928  76.126  0.748
2019-01-02 14:00:00  3.973  -7.728  1040.73  5.009  74.032  0.804
2019-01-02 15:00:00  3.598  -7.502  1040.75  5.144  73.118  0.696
2019-01-02 16:00:00  3.371  -7.233  1040.71  5.281  71.991  0.776
2019-01-02 17:00:00  3.421  -6.939  1040.72  5.328  70.549  0.815
2019-01-02 18:00:00  3.672  -6.321  1040.60  5.500  72.297  0.877
2019-01-02 19:00:00  3.885  -5.725  1040.49  5.576  73.217  0.850
2019-01-02 20:00:00  3.952  -5.432  1040.76  5.605  72.380  0.958
2019-01-02 21:00:00  4.151  -5.326  1040.35  5.741  72.154  0.969
2019-01-02 22:00:00  3.190  -4.386  1039.96  6.017  69.753  0.993
2019-01-02 23:00:00  3.166  -4.341  1039.83  6.329  68.857  0.934
2019-01-03 00:00:00  3.043  -4.545  1039.73  6.546  69.647  0.967
2019-01-03 01:00:00  2.880  -4.641  1039.70  6.728  71.507  0.992
2019-01-03 02:00:00  2.327  -4.792  1039.74  6.877  69.427  0.943
2019-01-03 03:00:00  1.878  -4.329  1039.96  7.058  72.115  0.895
2019-01-03 04:00:00  1.679  -3.809  1039.48  7.097  73.795  0.804
2019-01-03 05:00:00  1.879  -3.307  1039.47  7.064  72.630  0.598
2019-01-03 06:00:00  2.251  -3.038  1039.36  7.059  73.602  0.370
2019-01-03 07:00:00  2.509  -2.773  1039.56  7.026  75.559  0.616
2019-01-03 08:00:00  2.616  -1.964  1039.58  6.937  76.807  0.729
2019-01-03 09:00:00  3.292  -1.372  1039.81  6.871  77.508  0.809
2019-01-03 10:00:00  3.844  -1.365  1039.96  6.797  84.751  0.778
2019-01-03 11:00:00  4.185  -1.070  1039.95  6.678  86.531  0.810
2019-01-03 12:00:00  4.819  -0.647  1039.59  6.540  86.740  0.763
2019-01-03 13:00:00  5.566  -0.746  1039.49  6.405  86.586  0.821
2019-01-03 14:00:00  5.851  -1.102  1039.57  6.233  85.421  0.912
2019-01-03 15:00:00  5.566  -1.055  1039.39  6.136  83.322  0.885
2019-01-03 16:00:00  5.243  -0.925  1039.37  6.090  81.418  0.975
2019-01-03 17:00:00  5.225  -0.763  1039.28  6.070  79.763  0.995
2019-01-03 18:00:00  5.233  -0.760  1039.00  6.016  79.635  1.000
2019-01-03 19:00:00  5.264  -0.930  1038.87  6.027  79.277  1.000
2019-01-03 20:00:00  5.292  -1.502  1038.61  6.162  79.254  1.000
2019-01-03 21:00:00  5.221  -2.287  1038.21  6.525  78.766  0.995
2019-01-03 22:00:00  4.027  -1.887  1037.77  6.845  83.456  0.933
2019-01-03 23:00:00  4.750  -1.551  1037.21  7.138  84.976  0.947
2019-01-04 00:00:00  5.748  -1.435  1036.89  7.440  87.307  0.936
2019-01-04 01:00:00  6.606  -1.562  1036.58  7.641  88.796  0.976
2019-01-04 02:00:00  7.255  -1.641  1036.54  7.848  89.994  1.000
2019-01-04 03:00:00  7.706  -1.619  1036.07  7.989  91.898  1.000
2019-01-04 04:00:00  8.516  -2.340  1035.60  8.081  91.070  1.000
2019-01-04 05:00:00  8.718  -2.911  1035.24  8.002  91.290  1.000
2019-01-04 06:00:00  8.600  -2.736  1034.91  7.953  94.599  0.997
2019-01-04 07:00:00  8.870  -3.069  1034.68  7.941  95.916  1.000
2019-01-04 08:00:00  9.336  -3.166  1034.64  7.978  95.881  1.000
2019-01-04 09:00:00  9.960  -3.259  1034.50  8.116  96.730  1.000
2019-01-04 10:00:00  9.968  -3.093  1034.52  8.779  95.920  1.000
2019-01-04 11:00:00  10.643  -3.230  1034.16  8.889  97.828  1.000
2019-01-04 12:00:00  10.865  -3.619  1033.10  8.979  98.807  1.000
2019-01-04 13:00:00  10.332  -4.168  1032.89  9.158  98.894  1.000
2019-01-04 14:00:00  10.077  -5.454  1032.52  9.362  96.647  0.997
2019-01-04 15:00:00  9.679  -6.588  1032.17  9.436  95.786  1.000
2019-01-04 16:00:00  9.588  -7.802  1031.99  9.448  95.344  1.000
2019-01-04 17:00:00  9.306  -8.114  1032.05  9.400  94.485  1.000
2019-01-04 18:00:00  9.230  -7.794  1032.17  9.298  93.065  0.995
2019-01-04 19:00:00  9.334  -7.584  1032.08  9.220  91.799  1.000
2019-01-04 20:00:00  9.037  -7.140  1032.67  9.176  90.440  1.000
2019-01-04 21:00:00  8.667  -6.817  1032.48  9.164  88.649  1.000
2019-01-04 22:00:00  8.736  -6.618  1032.42  9.078  85.095  1.000
2019-01-04 23:00:00  8.591  -6.324  1032.34  9.118  85.259  0.997
2019-01-05 00:00:00  8.560  -6.217  1032.51  9.158  85.993  1.000
2019-01-05 01:00:00  8.501  -6.398  1031.98  9.159  86.147  1.000
2019-01-05 02:00:00  8.379  -6.416  1031.85  9.153  85.095  0.965
2019-01-05 03:00:00  7.703  -6.289  1031.75  9.129  83.689  0.957
2019-01-05 04:00:00  7.219  -6.058  1031.61  9.065  82.905  0.993
2019-01-05 05:00:00  7.455  -5.964  1031.41  9.005  83.926  0.966
2019-01-05 06:00:00  7.561  -5.886  1031.32  8.955  84.392  0.983
2019-01-05 07:00:00  7.254  -5.881  1031.21  8.913  84.169  0.975
2019-01-05 08:00:00  6.629  -5.910  1031.06  8.888  84.852  0.931
2019-01-05 09:00:00  6.421  -5.961  1031.03  8.877  87.816  0.904
2019-01-05 10:00:00  5.919  -5.733  1031.17  8.738  90.046  0.836
2019-01-05 11:00:00  5.604  -5.832  1031.07  8.738  91.797  0.678
2019-01-05 12:00:00  5.693  -5.628  1030.96  8.691  93.219  0.584
2019-01-05 13:00:00  5.881  -5.581  1030.70  8.659  94.040  0.609
2019-01-05 14:00:00  5.870  -5.521  1030.68  8.657  95.381  0.505
2019-01-05 15:00:00  5.764  -5.553  1030.68  8.637  95.899  0.495
2019-01-05 16:00:00  5.827  -5.243  1030.50  8.570  92.585  0.601
2019-01-05 17:00:00  5.789  -4.822  1030.69  8.505  94.185  0.688
2019-01-05 18:00:00  5.862  -4.664  1030.61  8.399  94.682  0.733
2019-01-05 19:00:00  5.824  -4.333  1030.55  8.408  92.909  0.757
2019-01-05 20:00:00  5.771  -4.093  1030.53  8.417  93.375  0.682
2019-01-05 21:00:00  6.136  -3.892  1030.49  8.385  95.772  0.585
2019-01-05 22:00:00  5.522  -3.059  1030.53  8.329  92.299  0.453
2019-01-05 23:00:00  6.050  -2.608  1030.51  8.294  92.532  0.355
2019-01-06 00:00:00  5.951  -2.171  1030.39  8.210  92.749  0.435
